,mz,rtmin,rtmax,D:/PeakBot_Data/PHM_comparison/peakOnly/mzMLs\08_EB3391_AOH_p_60.mzML
49,128.06180967133622,0.18975265972221667,0.19167153472221665,158909.93969726562
50,129.09075419108075,0.1710122301587357,0.17353699206349762,168086.91552734375
51,130.15913860614484,0.036775467120181295,0.040840217687070406,373930.19677734375
52,130.9819269180298,0.002234992919395098,0.007204423747271569,1215323.5415039062
53,131.0015713560814,0.006513730808077879,0.0075828267676718185,1381015.125
54,131.0856709798177,0.08878103777777734,0.09007746888888533,193410.6171875
55,131.96149097789424,0.002759043650797619,0.006646770408158844,374919.40625
56,132.0655296812666,0.002234992919395098,0.007204423747271569,2222243.3466796875
57,132.07773394917336,0.008623690909090908,0.01133679696969697,823964.0197753906
58,132.1017224238469,0.009948638888894445,0.011366361111116666,1061968.3625488281
59,132.1017224238469,0.01180258333333889,0.014747083333338887,1822121.25
60,132.95750325520834,0.0022362133123745285,0.007447008909858805,8352930.561035156
61,133.0761447482639,0.032216771739130436,0.0339285615942029,101921.08447265625
62,133.08575185139975,0.18702089734300073,0.18873282487923262,111625.08666992188
63,135.0233401828342,0.002128940555561,0.007188753888889,2737090.0209960938
64,135.0847904498761,0.002129870545078931,0.007553351677154403,2486636.6806640625
65,135.95658196343317,0.0022343533333386663,0.007188753888889,495718.5310058594
66,136.02164107102615,0.09966707044673385,0.10286894902634759,271743.3713378906
67,136.06177193777904,0.002129870545078931,0.007447008909858805,3655413.6826171875
68,136.58768208821616,0.1960415809178739,0.1970315676328471,49612.24267578125
69,137.00140889485678,0.009089089646469697,0.011299114267676515,610678.4926757812
70,137.00140889485678,0.01140435353535303,0.013298660353530304,180388.796875
71,137.01900872124563,0.002128940555561,0.007083341111111333,1352356.8439941406
72,137.04583078272196,0.009847124194852537,0.011362877616752174,9654183.0625
73,137.04583078272196,0.012412245370375,0.016726312801935508,11747824.0
74,137.05970848931207,0.14961005666666533,0.15118531444443933,114124.22924804688
75,137.05972055288458,0.14625535611111665,0.14797159611111665,144931.19702148438
76,137.0706492832729,0.00859529354353829,0.010432685435432883,177336.662109375
77,138.04259087057676,0.013814509259259722,0.015459342592597224,118678.01391601562
78,138.04892237046184,0.012624403746773257,0.015980703488367054,579555.5610351562
79,141.00261489204738,0.002234992919395098,0.007204423747271569,835938.6833496094
80,142.15899810791015,0.15755915705127693,0.15943618696581538,189070.529296875
81,143.0189694491299,0.006524902777783334,0.007703834325402381,4835276.5
82,143.0815208106522,0.011541769177132217,0.013587937703398676,245633.9375
83,143.0815208106522,0.014189751975829988,0.018522814737335427,564728.875
84,143.08515701293945,0.1699707796296339,0.17192126111111167,84775.15502929688
85,143.1065241495768,0.18164087191358147,0.18275828009259723,106979.34448242188
86,143.86291324391084,0.007595997584535508,0.008496541062796377,72140.90112304688
87,144.01984514508928,0.006536358187135965,0.007933186647173684,683480.5625
88,144.03708866664343,0.0075986458333277785,0.00851243055555,267837.8544921875
89,144.03708866664343,0.008603809027772222,0.009426215277772222,133058.71875
90,144.04371982150602,0.007610805555550001,0.008682847222216666,501459.408203125
91,144.04371982150602,0.008682847222216666,0.009754888888883333,191796.265625
92,144.05037161020124,0.007496053968254286,0.009817757936511904,972598.3022460938
93,144.0564495722452,0.007517007142857143,0.008742629761904762,1319514.6796875
94,144.07170636313305,0.007499404970760526,0.01006488377193377,2259440.4990234375
95,144.0803393373394,0.007512505747121265,0.009734693486593678,961783.8076171875
96,144.08880010640848,0.0075986458333277785,0.008329673611105556,243469.70703125
97,144.08880010640848,0.008603809027772222,0.009426215277772222,142712.390625
98,144.11388731002808,0.007715851010095454,0.008690059343428789,134384.66845703125
99,144.13833286451256,0.12290231565657121,0.12459780808081364,449848.6875
100,144.26388606318721,0.007489074074074444,0.008561064814817223,181185.41821289062
101,144.26388606318721,0.008755972222225,0.009633055555559999,81941.828125
102,144.9786626937541,0.0022356506410307693,0.007326599358969231,1750732.4536132812
103,144.98755622632575,0.009693395299139743,0.013096626068370512,527774.8647460938
104,144.9976823226265,0.0022343533333386663,0.007188753888889,772528.4189453125
105,145.006669165383,0.002130976120863158,0.007395944931774562,8415544.398925781
106,145.00690661784412,0.012287648556918924,0.11756014350900654,71417424.0
107,145.01651698521206,0.0065020154321,0.007568322016461112,665690.5625
108,145.05986166000366,0.007498318318318017,0.008723228228226127,450845.66748046875
109,145.05986166000366,0.008825304054051802,0.01005021396395991,253493.578125
110,145.10094680786136,0.18974580015431572,0.19137104706790092,199771.07250976562
111,145.9658556171492,0.0022356506410307693,0.007326599358969231,3506953.3603515625
112,145.9773721500319,0.002234992919395098,0.007204423747271569,1002793.5187988281
113,146.06697323447779,0.007406412646198903,0.01111052997076272,1573481.4147949219
114,146.9739435935507,0.002236789094655556,0.007461691358025001,27888827.46875
115,147.0833011203342,0.0022343533333386663,0.007083341111111333,1088235.3266601562
116,148.97423431396479,0.002129870545078931,0.007447008909858805,3485656.668701172
117,149.0208743480926,0.002237878968259524,0.007811009920640477,1714714.353515625
118,149.03900219145268,0.0022322771867663124,0.006720389479900354,389091.28369140625
119,149.05965314592638,0.14830013974359513,0.15095548333333667,335717.2712402344
120,149.05965314592638,0.15305763034188205,0.1543853021367528,77234.75073242188
121,149.0598177909851,0.10099475904393294,0.10288234043927945,133207.34643554688
122,149.09604951932832,0.15178872084708367,0.15362312788778595,209109.2705078125
123,149.97222413408002,0.0022356506410307693,0.007326599358969231,2223257.0048828125
124,150.02630615234375,0.19755351470588237,0.1991578676470588,184276.35498046875
125,150.02641635470926,0.16548077124183008,0.16677139869281046,391267.9580078125
126,150.02641635470926,0.16687895098039218,0.16849223529411766,455879.125
127,150.02666268697598,0.1287149214559408,0.13090082183907872,373247.1901855469
128,150.05514624179932,0.009843274305561043,0.012549190972226043,1181628.7426757812
129,150.05514624179932,0.013563909722225419,0.01751003819444521,1029530.0625
130,150.96984465225884,0.002234992919395098,0.007204423747271569,1287360.3364257812
131,151.0582478841146,0.01497156481481111,0.01616001157407639,49818.042236328125
132,151.09622566655,0.18208686111111666,0.18509894559228968,228902.27416992188
133,151.09622566655,0.18637328902663208,0.1893853735078051,425219.89013671875
134,151.09622566655,0.19008046992653732,0.19320840381083235,272656.0187988281
135,151.09632025824652,0.015649383333333333,0.01722415,85780.5615234375
136,152.0564991072113,0.012826224999999998,0.0171046875,1101039.5
137,152.06180633060515,0.18938063115692455,0.1918965882015981,281227.7824707031
138,152.06202915736608,0.1292850336700389,0.1305818602693611,124898.546875
139,152.96703769849694,0.19382045138888332,0.19600246180554998,88628.263671875
140,153.9789798817736,0.0022356506410307693,0.007326599358969231,1961694.2080078125
141,154.9774403889974,0.0022343533333386663,0.007083341111111333,470367.0993652344
142,154.98192376030812,0.002234992919395098,0.007098691176465687,638596.6411132812
143,155.97457885742185,0.0021301584362194443,0.007461691358025001,32344131.966796875
144,156.17473697662354,0.08620937433862381,0.0876894312169262,143268.646484375
145,156.95823224385575,0.0022356506410307693,0.007326599358969231,3256720.4790039062
146,156.97774957727503,0.002237346969702121,0.007262097979793636,1381741.1171875
147,157.03490922257706,0.00981789682539127,0.012847303571423016,1246570.2436523438
148,157.08348651960785,0.002237878968259524,0.007167956349211905,449885.33056640625
149,157.09902332447194,0.18940973412698037,0.1910373492063488,179122.88891601562
150,157.1220940483941,0.18169398076923335,0.18303413817663888,139433.97143554688
151,157.12211074829102,0.17648919017093462,0.17836444658119102,126283.3056640625
152,157.1221480369568,0.16512524296764577,0.16737795042193693,815891.3312988281
153,157.12223943074545,0.15739801262626213,0.15908239646464395,806451.8989257812
154,157.97520065307623,0.0021301584362194443,0.007568322016461112,7076663.107177734
155,158.15386241870925,0.13096991381766382,0.13316712037037035,892061.1728515625
156,158.15386241870925,0.13756153347578345,0.1392961702279202,297375.53125
157,158.9587677665379,0.002234992919395098,0.0073101563180774515,778220.8735351562
158,158.97239155672034,0.002129870545078931,0.007447008909858805,3485835.8515625
159,158.99646350182707,0.013019639314152065,0.18417025923993427,137195103.68920898
160,158.99649306963076,0.006524902777783334,0.007703834325402381,11773531.0
161,159.01309020996092,0.002234992919395098,0.007204423747271569,558664.9672851562
162,159.03069632393976,0.009951287326383333,0.011932589409716665,119055.52099609375
163,159.11655397768374,0.18970965243902438,0.19147861991869916,196493.10864257812
164,159.11688470840454,0.12136919387754558,0.12297376870747925,210434.53857421875
165,159.97006543477386,0.0022356506410307693,0.007326599358969231,2760925.1560058594
166,159.9998915299125,0.00648772435897564,0.007565940170940384,512727.59375
167,161.02953910827634,0.006513730808077879,0.007689736363631212,802237.125
168,161.13222793052938,0.17969194894894955,0.18173502702703062,169674.4990234375
169,162.11212876263787,0.008478864341085272,0.011938875968992247,774189.6020507812
170,162.98940353393556,0.0065020154321,0.007568322016461112,285917.71875
171,163.01795069376627,0.002128940555561,0.007083341111111333,4578490.7333984375
172,163.0181783959175,0.013015761725293175,0.06757511529871899,23179646.0
173,163.0388136171553,0.10147828622766679,0.10899579526030082,1288607.9150390625
174,163.0388136171553,0.16428586169386725,0.17083336956100012,1759563.125
175,163.06029227120536,0.17050002586206897,0.17181099137931036,140471.59887695312
176,163.11167345548924,0.15388526893939697,0.15586326115320023,186558.67407226562
177,163.11167345548924,0.1612154753787856,0.16342617255891867,134627.5771484375
178,163.13296793274955,0.09273639228617661,0.09950003377298716,1136897.6633300781
179,163.1480531692505,0.13559340277777737,0.1369343888888857,173174.75903320312
180,163.96848678588867,0.0065020154321,0.007568322016461112,684372.0625
181,163.9767064633577,0.002234992919395098,0.007204423747271569,869731.2368164062
182,164.04216995239258,0.16570623703704224,0.16658355370370723,51110.69091796875
183,164.04216995239258,0.166973472222225,0.16814322777777832,70573.5166015625
184,165.01389295789934,0.002128940555561,0.007188753888889,968638.1530761719
185,165.05460262298584,0.14682347083332833,0.14858508402777748,1348710.5061035156
186,165.0546636581421,0.15947891666667136,0.16086808333333133,186141.2197265625
187,165.06564260629509,0.010329798048053606,0.012346162912918469,270315.37744140625
188,165.06564260629509,0.014026466966972522,0.01716303453454009,288707.3125
189,165.06934520685778,0.15453774158048444,0.157781883585257,812076.3125
190,165.96525001525882,0.006628303418808975,0.007472168803424359,387915.5
191,166.08616919266547,0.0157988438346939,0.02314166395664512,6707812.348144531
192,167.00225558810766,0.0022343533333386663,0.007188753888889,1009950.4916992188
193,167.07007666015622,0.14877143892568617,0.15099561331862218,407676.8664550781
194,167.08124128594457,0.010089128654976316,0.012486997076028945,2005078.2202148438
195,167.08124128594457,0.013857207602344736,0.017853654970765787,1970128.125
196,167.08947535923554,0.01677358585858606,0.022313525252530605,590477.4465332031
197,167.14284385122903,0.1819902571839055,0.1831923496168546,272987.03125
198,168.00136400305712,0.002234992919395098,0.007204423747271569,954873.13671875
199,168.91695259190814,0.010088700000005555,0.01634525555556111,685122.7634277344
200,168.99743527782206,0.002129870545078931,0.007447008909858805,9981425.080566406
201,168.9974732221182,0.01277504060901908,0.1192597459553737,66543196.0
202,169.12205158580431,0.17635805555555556,0.17811385555555556,155062.60522460938
203,169.96664395539656,0.002234992919395098,0.007204423747271569,1023005.3745117188
204,169.98974742060122,0.016870376984121426,0.01916823412697857,373379.1259765625
205,169.9979556157039,0.002237346969702121,0.007262097979793636,771235.7600097656
206,170.11766528208324,0.07628115111502347,0.07974136678403757,899977.0390625
207,170.11766528208324,0.08021863791079811,0.08475271361502347,1003992.4375
208,170.15387115478515,0.14095474999999444,0.14275605555555,386621.9870605469
209,170.9941174189249,0.0022343533333386663,0.007083341111111333,734210.9897460938
210,171.11664390563965,0.17544275238095192,0.17726026666666334,107759.61010742188
211,171.96582323439577,0.002234992919395098,0.007204423747271569,1111503.2563476562
212,172.13332862460737,0.07513670465336654,0.08577591927825656,812534.0095214844
213,172.1630086263021,0.14980265873015952,0.15049928571429047,168758.29052734375
214,172.16948050039787,0.14950633646952902,0.15148802195340322,18553432.0
215,172.17756144205728,0.14980265873015952,0.1503599603174643,114610.3125
216,172.20599060058595,0.1164647070707015,0.11779391161615606,75853.56591796875
217,172.97368208567306,0.0022356506410307693,0.007326599358969231,2747808.314453125
218,172.97923113848714,0.19826195105820077,0.20223202116401587,394891.5974121094
219,172.97943038940429,0.19397404666667134,0.19591936999999535,132859.58740234375
220,172.98967624240453,0.0022343533333386663,0.006661690000000666,644783.3759765625
221,173.0288458930122,0.0022343533333386663,0.007188753888889,433760.0654296875
222,173.07821248372395,0.010510286111106666,0.011875463888893332,136932.87548828125
223,173.07822265625,0.014479667874397101,0.017765349637685873,382119.1389160156
224,173.13221014113654,0.1895757934027828,0.1914574201388906,157168.48754882812
225,173.17290617290297,0.1496113075396881,0.15133507539683097,2064101.2543945312
226,173.960949621725,0.013140771327132733,0.11740243999400374,62007796.0
227,173.96161063772732,0.002131211206902011,0.007623066091954597,18580186.28515625
228,173.97264376553622,0.002234992919395098,0.007204423747271569,1494167.720703125
229,174.1853313911252,0.0861103853427844,0.0886623569739929,9343254.0
230,174.9688562011719,0.002237346969702121,0.0075828267676718185,43709774.88671875
231,174.9688914131292,0.013140899376987052,0.14984591685099724,344814880.0
232,175.04522286209405,0.006513730808077879,0.007689736363631212,1978488.875
233,175.11091835715558,0.16599144970539,0.16750403198653535,200806.62451171875
234,175.11861419677734,0.008220703703699445,0.009779518518517221,185676.8994140625
235,175.14802890353732,0.1354540714285714,0.13834219897959182,314923.2976074219
236,175.1886661236103,0.08610985931899678,0.08856747580645646,976420.3020019531
237,175.97400683891487,0.0022356506410307693,0.007326599358969231,2043567.7443847656
238,175.99702489098837,0.002232974537042361,0.006840803240740972,281427.8605957031
239,176.06201024209292,0.1552346222222275,0.15761716666666875,297382.11328125
240,176.12786381419107,0.012196569739947873,0.01570564775413617,2446331.5
241,176.96904649921493,0.002129870545078931,0.007447008909858805,4018417.9169921875
242,177.03318871392148,0.002129589209407051,0.007326599358969231,22601342.673339844
243,177.03391497709177,0.012288134811416941,0.1310849136085677,250068544.0
244,177.04135427167338,0.00648652025463264,0.00744639004630139,290530.5625
245,177.0545770376007,0.12887766346646137,0.13112957693292274,1814314.0
246,177.09121075798484,0.16434001388889333,0.16553399999999666,133933.26171875
247,177.12718251546224,0.18714992265794736,0.1885480740740722,728574.9296875
248,177.12731346717248,0.17542568693693694,0.17685579954954955,121100.04443359375
249,177.13119049072264,0.012962940000000001,0.015000946666666666,190627.08129882812
250,177.1634323120117,0.18962681746031745,0.19213443650793652,140719.65234375
251,177.16357062844668,0.17653884057970506,0.1780698466183565,112284.53491210938
252,177.1636619567871,0.15792923177083856,0.15931575434027812,129197.98046875
253,177.96712120543134,0.0022356506410307693,0.007326599358969231,3017779.8295898438
254,177.99222882588708,0.002129589209407051,0.007326599358969231,5443125.766113281
255,177.99228022969208,0.013384661846350045,0.1637980673718912,67799419.03833008
256,178.0372172764369,0.0022322771867663124,0.006824764184391844,1132716.2626953125
257,178.07759754077807,0.1549992823129296,0.1576734603174619,234194.87890625
258,178.9647216796875,0.002234992919395098,0.007204423747271569,1571966.435546875
259,179.10653098777502,0.15854700841269284,0.16107741841269288,360144.09375
260,180.13813903808594,0.16180709201388332,0.16339205034721666,687042.2543945312
261,180.17456766764323,0.13557248611111167,0.13693770833333832,691712.2978515625
262,180.9778437121161,0.006458168650795238,0.007816402116407143,432336.34375
263,181.04938638621363,0.1655926561561617,0.16681792642643198,175357.84521484375
264,181.04938638621363,0.16692003228228783,0.1683495142642698,192862.36083984375
265,181.08387023133113,0.14758753663003663,0.14970919597069596,225404.30151367188
266,181.1221932485594,0.14356118795093248,0.1461904577922027,560190.5666503906
267,181.1221932485594,0.15240509559884147,0.15455631637806252,692196.5625
268,181.1224377155304,0.11624985106382447,0.11955892760047092,255986.7138671875
269,181.1584842079564,0.1356194228395006,0.13694639814814258,119491.5380859375
270,181.15848439534506,0.18035782222222665,0.18160088888889167,132396.306640625
271,181.15848439534506,0.18180806666666918,0.18315472222222293,273941.0427246094
272,181.1584963117327,0.17603859234234234,0.17828591216216216,282035.3759765625
273,181.15860817649147,0.1426838244170064,0.14561828463648868,387877.35693359375
274,182.08087968826294,0.009956323170726422,0.011205534552843495,214577.5302734375
275,182.08087968826294,0.011621938346882521,0.013287553523038618,166621.359375
276,183.0782708062066,0.09564380238094715,0.09837071666667001,284898.32568359375
277,183.10148635940936,0.1380576206981373,0.14043076966568893,514755.1071777344
278,183.11656907025505,0.1702579939613536,0.1718798417874449,75763.14086914062
279,183.1376448411208,0.17626650694444373,0.17855202777777499,190814.79858398438
280,183.17422035092213,0.16362866216216443,0.16766075675676173,276912.3547363281
281,184.07298602479875,0.008374603594771372,0.011319366993465883,1982324.9470214844
282,184.9598557321649,0.006570560763890625,0.00746167013889375,368040.8947753906
283,185.11479466493225,0.09216869446562775,0.10090459988134125,4626010.0
284,185.13212890625,0.18981487222221669,0.19118007222221667,176492.17333984375
285,185.153315952846,0.17658439484126784,0.17811675992062975,209644.77783203125
286,185.15335591634116,0.17071622619048174,0.17385045238095792,426087.77685546875
287,185.15339170183458,0.18153928935185276,0.1828598626543259,250961.59375
288,186.02027998299434,0.011764836182331198,0.014137063390314957,168786.7470703125
289,186.11231720753204,0.021280159863940478,0.025024068594107145,248246.21459960938
290,186.1124709447225,0.02810941313130758,0.03343059040403484,660111.384765625
291,186.11820111955916,0.09333471848290063,0.09754007264957563,298944.5598144531
292,186.1851438634536,0.1532928194444391,0.15460551388888655,176376.45654296875
293,187.97717861599392,0.0022343533333386663,0.007188753888889,641323.9812011719
294,188.07061879775102,0.02970203481482022,0.03743890259259289,2408179.9282226562
295,188.2009565080915,0.08478055420054756,0.0872778712737183,2223402.46484375
296,189.1122159090909,0.10351290325669943,0.10573570785440058,132313.0673828125
297,189.1636081890468,0.17610228801169386,0.17833702257959386,414863.0
298,189.1636670430501,0.15492841602066626,0.15685597222221664,417962.25
299,189.20433807373047,0.08476011965812437,0.08663687179486795,230569.36157226562
300,190.1437273167852,0.02520105481481489,0.028004508518520446,630095.7536621094
301,190.1437273167852,0.028453061111113336,0.030359409629633113,146493.1875
302,190.1437273167852,0.03069582407407778,0.03305072518519045,213593.98461914062
303,191.0226496646279,0.0065020154321,0.007568322016461112,264777.8125
304,191.0852755033053,0.1653492441520465,0.167094527777775,304718.6403808594
305,191.14283418002194,0.16647087368972205,0.16773579009433476,130312.39379882812
306,191.14283418002194,0.17084058490565693,0.17406037211739844,202636.37036132812
307,191.1791679745629,0.18186757500000167,0.1832937171296325,299017.09375
308,191.97160000271262,0.0022343533333386663,0.007188753888889,1962295.177734375
309,192.18268719841453,0.15959507004830362,0.16040588526569494,93839.23095703125
310,192.96160706715597,0.00960710926889729,0.03656154110678038,24182134.237548828
311,192.97922960917154,0.00234072549020098,0.007204423747271569,821148.3125
312,193.15858662512994,0.13557820883754537,0.13904317711770725,275967.625
313,194.1176244562322,0.0022336751700731293,0.007067065192738435,411016.6005859375
314,194.15143127441405,0.14959040555556,0.15095542777777335,1378049.9643554688
315,194.96133511369408,0.011659235104670047,0.02183998349436546,2697337.0
316,195.10161324434503,0.14749958974358973,0.14938070512820512,218299.63208007812
317,195.17400614420572,0.18036065315315855,0.1817904084084117,141004.61279296875
318,195.17400614420572,0.18189253378378692,0.18311803828828965,298928.27001953125
319,195.1742796721282,0.15761501490515162,0.15928078184282315,145245.10278320312
320,195.6416446979229,0.22477793162392742,0.22986692735043104,259810.36743164062
321,196.95077415134597,0.002234992919395098,0.007204423747271569,645992.9772949219
322,196.99243521183095,0.0022356506410307693,0.007326599358969231,1369124.806640625
323,197.11727772588316,0.1491949166666619,0.1508099388888867,273344.15087890625
324,197.15331832222316,0.17625703065134024,0.1785772145593816,201811.82495117188
325,197.1536102294922,0.12492464222222134,0.12668440111110602,121028.73828125
326,198.1487791273329,0.11224721666667133,0.11372997222222334,167283.15161132812
327,198.14882736206056,0.10809589761904856,0.10971362460317809,565037.1896972656
328,198.14891052246094,0.12631235582010636,0.12779225529101032,135904.61889648438
329,198.18512549767127,0.1356038333333333,0.13711883333333333,400736.6003417969
330,198.18530654907227,0.08464390996168104,0.08686748563218792,702540.6062011719
331,199.00089677174887,0.012033505747120976,0.015421295019154598,250481.14672851562
332,200.0547342936198,0.009450602657003622,0.010620869565213045,73504.9970703125
333,200.12830422141334,0.05761450716845538,0.059580456989251074,145920.0986328125
334,200.2006305895354,0.16730758819763958,0.16908542037889995,14436206.0
335,200.20070232044566,0.16265561494253392,0.16410564367816324,510859.37939453125
336,200.2008582221137,0.083782581111106,0.08545006111111,293588.27490234375
337,200.23717607770647,0.13473612606837562,0.13679909615384106,128416.91162109375
338,200.95552789597284,0.011893144208042907,0.016466189125290423,285840.05322265625
339,201.02377387152777,0.0022343533333386663,0.007188753888889,952535.8251953125
340,201.20399802071708,0.16737367156862257,0.16877903594770982,1826644.875
341,201.9928121363863,0.0022356506410307693,0.007326599358969231,3125164.840576172
342,202.21658520820813,0.11453114300412036,0.11723987500000001,4261335.908203125
343,202.64946537017823,0.20082605787036528,0.20962335243055938,383137.2985839844
344,203.0400319200881,0.006495222222216666,0.007686888888883333,1057360.25
345,203.05203043619792,0.008561616666661666,0.009925438888888334,189094.3935546875
346,203.10459645589194,0.15524531034482245,0.1573720823754822,349076.3449707031
347,203.10659651322797,0.14688156896552126,0.1484280670498063,798467.6401367188
348,203.10667616321194,0.15941828617570505,0.16109614664082134,620979.5
349,203.17916288829986,0.1650463222222278,0.1662164555555611,82099.470703125
350,203.2201239267985,0.11454286805555208,0.1169197847222271,522908.7009277344
351,203.22306115777653,0.007938483055560334,0.012163451111115333,5048839.877197266
352,203.99192708333334,0.0022343533333386663,0.007083341111111333,705241.0549316406
353,204.07126586914063,0.007210262698407143,0.008320686507930952,2693092.5
354,204.15943978049538,0.05965582088122126,0.061589307471267236,592355.9782714844
355,204.15950870513916,0.053667022727268185,0.05508542676768031,168977.64501953125
356,204.22582426525298,0.008950753831417241,0.010496117816088505,434247.091796875
357,205.02860211311503,0.002128940555561,0.007083341111111333,5687063.905761719
358,205.0287959249395,0.015918504927163454,0.06079204641530705,27159662.0
359,205.08577096121653,0.16549203194445,0.16683866944445,408977.0732421875
360,205.08577096121653,0.16694225694444997,0.16839248194445,545171.4375
361,205.09714581889492,0.030064454394693036,0.03705601782752363,1240913.7746582031
362,205.1434949987075,0.11818009920634366,0.12047866269840714,588943.0532226562
363,205.15409444173176,0.008685427777778334,0.00987725555556,394242.3232421875
364,205.15839216444226,0.16610574897119074,0.1671482818930037,97685.994140625
365,205.19476942582563,0.17058025185185224,0.17214093333333666,1588502.3662109375
366,205.19478607177734,0.18152136333333332,0.18272577000000004,131582.69165039062
367,205.98724576353112,0.013507121589834541,0.12877213374098406,46557390.16455078
368,205.98725533992686,0.002129589209407051,0.007326599358969231,11178419.751953125
369,206.08893585205078,0.16581886538461538,0.16656899358974359,44312.4638671875
370,206.08893585205078,0.16694405769230772,0.16769418589743593,48753.29541015625
371,206.10198078680475,0.008618184974747348,0.011177652567339014,1735242.375
372,206.99498848293138,0.002234992919395098,0.007204423747271569,2210969.251953125
373,207.04441978817894,0.0022336751700731293,0.006646770408158844,338562.962890625
374,207.10507100423177,0.00869210606060606,0.010019151515151514,132245.57202148438
375,207.13790405273437,0.17164471913580184,0.17347312191358516,202944.6728515625
376,207.1591498965309,0.10228839506172777,0.10380472427983148,1616298.25
377,207.17403975777003,0.17585929462658825,0.17904656102003086,447754.85546875
378,207.2105255126953,0.16887213793102931,0.1707095871647494,672795.0166015625
379,208.995464070638,0.0022343533333386663,0.007188753888889,1311519.2353515625
380,209.05970357259113,0.1292897857142857,0.13059585714285712,455247.7551269531
381,209.18968760172527,0.18157254065040648,0.18302930894308947,273778.77783203125
382,209.18988901774088,0.1550041465812018,0.1565531448717977,485363.42626953125
383,209.18988901774088,0.15677443034188282,0.15887664230769155,795352.3125
384,209.18988901774088,0.15909792777777668,0.16186399615384076,1280617.25390625
385,209.20134237538213,0.08019875245097648,0.08210646732026373,96531.26831054688
386,209.99334377712674,0.0022343533333386663,0.007083341111111333,425518.1052246094
387,210.10998745622305,0.0765275,0.07951734329140597,568719.4760742188
388,210.10998745622305,0.07974733123689874,0.08388711425576854,644913.3232421875
