,mz,rtmin,rtmax,D:/PeakBot_Data/PHM_comparison/peakOnly/mzMLs\06_EB3389_AOH_p_10.mzML
621,248.13182699269262,0.012251151455023413,0.013400644179889683,45520.0791015625
622,248.24462212456598,0.1913387926587256,0.19220156944444167,76066.48486328125
623,248.24462212456598,0.19229743353174344,0.19316021031745953,84366.6455078125
624,248.24500768324907,0.18137420075757577,0.18288172727272728,416179.875
625,248.9274917303347,0.009680582451503968,0.014532183862430954,916979.4428710938
626,249.05513936823064,0.0021243027210829935,0.007063086167800339,854225.2958984375
627,249.1458371480306,0.14583749641576504,0.14741031362006612,441997.3564453125
628,249.18499873234674,0.13575549354005154,0.13774866472867714,153216.14233398438
629,249.18505235151812,0.12035792831541182,0.12163579569892204,100886.939453125
630,249.18505235151812,0.12163579569892204,0.12252047311827527,30432.91552734375
631,249.20608393351236,0.14060611026935707,0.14280025841751262,465088.3493652344
632,249.2206563313802,0.17547393930040617,0.17661154423868025,108875.71337890625
633,249.22086297898065,0.1715739701646142,0.17365903600822655,141188.630859375
634,249.92888710715553,0.010283751984132143,0.013522124338625397,224715.11376953125
635,250.08594633403578,0.18202987242798396,0.18345141563786357,401772.31201171875
636,250.17705850040213,0.19387100135501384,0.19491100813008294,950687.8115234375
637,250.17705850040213,0.19511900948509675,0.1964710182926866,2495897.75
638,250.1777993661386,0.13475651593807267,0.13882301138433523,1541244.9052734375
639,250.1881103515625,0.1645556666666611,0.16660287499999443,194716.03491210938
640,250.1882292429606,0.15963321241829512,0.1606372810457461,79196.40087890625
641,250.1882292429606,0.16083809477123628,0.16214338398692255,258707.45654296875
642,251.0464028751149,0.18044012777778332,0.18173699444445,480386.7841796875
643,251.0700040905681,0.15490086111111667,0.15761493587470868,1034262.7700195312
644,251.1252311257755,0.12696589542484216,0.12911690849673757,161957.27319335938
645,251.1626137223824,0.14803966122565995,0.14981151260022957,1167348.125
646,251.1635332609478,0.16369678418803205,0.16500953846154232,177573.01416015625
647,251.18042313425164,0.19385261111111113,0.19480066666666668,118896.04541015625
648,251.18042313425164,0.19499027777777778,0.19612794444444445,329295.52685546875
649,251.18130238850912,0.13591410573477258,0.13817478315412743,183810.73950195312
650,251.18540178719215,0.09191516516516936,0.09281121321321621,48574.248779296875
651,251.18540178719215,0.09292321921922206,0.0981875015014973,803621.7346191406
652,251.19950340534078,0.14759919308943292,0.14895194173441587,131579.86694335938
653,251.2006002772938,0.1621071836499741,0.16364271977547745,3544057.5
654,251.2006002772938,0.17025733693149198,0.17179287305699537,306798.34375
655,251.20063972473145,0.12528578777777866,0.12667530444444866,74766.05493164062
656,251.2364013671875,0.17692941071428456,0.17846139484126547,148713.09008789062
657,251.236790376551,0.18037249137930575,0.18162920785440403,491480.9440917969
658,252.07328706629136,0.1553322735042731,0.15673869978632116,147477.88891601562
659,252.1074613683364,0.008371478327222895,0.011103551587297618,2395058.2846679688
660,252.1569620768229,0.10143878888888833,0.10280376666666168,168737.38110351562
661,252.15709495544434,0.08526656313131288,0.08668490656565227,107594.44384765625
662,252.15906694200305,0.17019889583333334,0.17175280208333332,860595.2885742188
663,252.2036870320638,0.16227786111111067,0.1639453611111067,612798.0727539062
664,252.9971572212551,0.14161839426522743,0.14328951254479733,118723.67626953125
665,253.11051008436414,0.008566892512081885,0.010277190821251449,210069.72241210938
666,253.14352620442708,0.13679702415458986,0.13814845531401376,202751.06201171875
667,253.1769731309679,0.16510442565359265,0.16651017892156422,4959790.5
668,253.17706214057074,0.16925066762451896,0.17060410823754307,457085.6396484375
669,253.17735821267834,0.15720347736625062,0.1587208271604926,6526401.0205078125
670,253.1797387259347,0.1488654031745981,0.15109433968253622,860909.3125
671,253.21320288521903,0.1838350594315279,0.1854082667958709,388230.68994140625
672,253.21609157986111,0.1658723976377962,0.16854366251093808,2453368.0
673,253.21609157986111,0.16889208836395658,0.17086650153106142,1066331.0
674,253.21618008083766,0.15792424999999666,0.15933645707070637,1113998.5
675,253.21618008083766,0.16129182070707365,0.1624867651515203,104407.24755859375
676,253.21633348966898,0.14496655324074584,0.14679514120370418,157170.673828125
677,254.01415970076377,0.008870109003836897,0.018567100766282645,1802939.97265625
678,254.1229526685632,0.008823832375479311,0.010659698275866093,598322.8579101562
679,254.2193685995566,0.1661733695652123,0.16850526328502174,395044.7116699219
680,254.2193685995566,0.168611258454104,0.17030718115941995,181381.55810546875
681,254.24739438011534,0.18363104487179488,0.18494489102564104,337358.3125
682,254.98215114048548,0.1983772222222225,0.20210722222222752,520774.42041015625
683,254.98227081298828,0.19384827777777733,0.19579369444443934,154912.65234375
684,255.09722440788545,0.009883859299517572,0.011478937801933877,707473.625
685,255.09722440788545,0.013643687198070291,0.017631383454111048,1138036.125
686,255.15663216330788,0.11733136419753087,0.11970088580246913,283515.6181640625
687,255.15877990722657,0.1343704920634976,0.13590287301587856,561959.7172851562
688,255.19337368011475,0.16568073550724494,0.1670327826086906,138989.11743164062
689,255.21015689247534,0.1897015694444389,0.19143861805554999,1934447.6623535156
690,255.23141774551644,0.1712226922123026,0.1740698291170651,7548161.5
691,255.9642741991126,0.0022306895424781046,0.007200171568621895,2196716.1904296875
692,256.22679501488096,0.15370641666666668,0.15555970833333335,196360.02856445312
693,256.2347155761719,0.17145990501791666,0.17382063620071667,1300249.6459960938
694,256.26297869001115,0.188875680851067,0.19025832151300248,2845928.75
695,256.26307437294406,0.19848756481481447,0.19994992592592278,237112.025390625
696,257.1129758017404,0.00981261805555,0.01166522916666111,15541414.0
697,257.1129758017404,0.014675722222216666,0.01768621527777222,11323594.0
698,257.13599034359584,0.09475861851852334,0.09866734876542778,463730.4001464844
699,257.1508816805753,0.15899123765431541,0.16069762654320432,863463.5395507812
700,257.18953080610794,0.17053935784314217,0.17194459640523138,174642.93603515625
701,257.21080780029297,0.15491032051282436,0.1564104914529885,805977.2419433594
702,257.26654256184895,0.18888998888888536,0.19000212222222135,460825.6337890625
703,258.1094916848575,0.008320873737368182,0.00991448737373182,4267490.234375
704,258.11623107910157,0.012638477582845907,0.017546218810911694,1697032.6298828125
705,258.20632755055135,0.14879681944444614,0.1502032777777731,269825.404296875
706,259.034029006958,0.12860234722221667,0.1293642222222167,118675.93359375
707,259.0417849222819,0.1284858349673196,0.1295112205882304,283051.6291503906
708,259.06014864209675,0.1281784229957808,0.13087551670182943,64126652.0
709,259.07171921502976,0.12891590909090908,0.12971343181818182,235642.65161132812
710,259.0791530609131,0.12865313271604814,0.1296282808641926,163538.08447265625
711,259.1139526367188,0.008635064516125269,0.009912337813620968,258627.375
712,259.1139526367188,0.010108841397851075,0.010993107526886559,103508.6328125
713,259.1285822941707,0.010085146170447735,0.012610417475731233,339296.97021484375
714,259.1285822941707,0.014906118662352589,0.019612306094926375,409612.3591308594
715,259.12937294564597,0.1480370814176276,0.149567090996173,808659.125
716,259.1518717921058,0.07868700694445001,0.08060681944445,135486.28173828125
717,259.1518717921058,0.08071347569445,0.08348653819445001,332524.6533203125
718,259.1665344238281,0.14927385692542397,0.15117569634703606,133923.14770507812
719,259.1665344238281,0.15139944216134335,0.15240629832572625,184225.890625
720,259.1665344238281,0.15251817123287992,0.15520312100456757,847602.6875
721,259.1897116767036,0.1980209852941232,0.20070795424837157,297582.3662109375
722,259.1899922688802,0.16629529710145435,0.16701604106280507,36127.224853515625
723,259.20523071289057,0.17503989734299927,0.17648142391303984,383255.09375
724,259.2053382510231,0.1667360366876349,0.16770889046121792,58890.705810546875
725,259.2053382510231,0.16824936477987515,0.17073554664569845,628639.875
726,259.2053735906428,0.18364683095238096,0.18556578571428572,113665.07983398438
727,259.9392344156901,0.010393549516913767,0.012105339371986233,385611.89208984375
728,260.0634025411404,0.12812362186380483,0.1305457508960629,9851046.0
729,260.0759764171783,0.009089399237478106,0.011884894880176798,477881.263671875
730,260.1700219048394,0.1525974961685822,0.15366091379310748,115976.94384765625
731,261.057578346946,0.008979592803035607,0.011820848484846968,508542.1875
732,261.0662051114169,0.12838422727272727,0.12997927272727272,546612.1923828125
733,261.1098001414332,0.1251871702279154,0.1278687998575487,221629.42651367188
734,261.14416249593097,0.009438568930046708,0.011695400205766872,2287996.5
735,261.146025390625,0.13853071805555583,0.1402920715277804,232823.67260742188
736,261.22089190187717,0.17146503869732335,0.17368494118774336,1679119.7048339844
737,261.22089190187717,0.17403545210728336,0.17543749578544335,641090.375
738,261.22089190187717,0.17999413773946332,0.18162985536398335,221340.453125
739,261.2212151421441,0.14119333547008078,0.1426935747863269,220817.64819335938
740,262.14762022437117,0.009902190251567296,0.011739214884692767,259602.73388671875
741,262.22417308666087,0.17170003535352982,0.17359490151514598,322265.01171875
742,262.22417308666087,0.17369463131312574,0.17479165909090352,117357.2373046875
743,262.98162681178036,0.00664488351254785,0.007824507168463979,473563.5625
744,263.0560807852909,0.13964267156862206,0.14153207434640125,785528.009765625
745,263.12531579059106,0.14403018181818739,0.14592519191919748,410626.00439453125
746,263.1616048177083,0.1473063900966239,0.14963827053140652,269996.5939941406
747,263.23655155726834,0.17606058578986633,0.1787497386621272,8105260.0
748,263.23655155726834,0.18786947448979457,0.18903867139077757,954306.9375
749,263.2366581967002,0.16864458680555555,0.1699246909722222,152321.4443359375
750,263.2366581967002,0.1702447170138889,0.17184484722222224,874515.1875
751,263.2367306973071,0.15781289043210434,0.16008850617284506,321323.4987792969
752,263.2367306973071,0.16019686882716605,0.16182230864198086,195427.8125
753,263.2367306973071,0.16203903395062283,0.16344774845679566,106444.39599609375
754,264.1074809090037,0.009837365604569607,0.011393372957510783,447559.0593261719
755,264.1074809090037,0.012282520016334314,0.014060814133981374,288587.03125
756,264.23978339301215,0.1864604844961221,0.18761400645994494,101229.2314453125
757,264.23978339301215,0.18782373772609456,0.18918699095606703,164732.81103515625
758,264.23985642653236,0.17633530107526774,0.17712170250895806,286394.96875
759,264.23985642653236,0.17722000268816934,0.17849790501791615,1286161.25
760,264.8650186712091,0.002964946712013605,0.004225912698409524,101977.7734375
761,264.8650186712091,0.004225912698409524,0.006642764172335033,175422.40625
762,265.1368408203125,0.008893438034185897,0.00983047863248077,113974.3125
763,265.1774828834254,0.1550106851851862,0.1565387870370385,1492069.125
764,265.214992229755,0.16842379487178932,0.1703361132478577,222839.98510742188
765,265.214992229755,0.17427323931623376,0.17562311111110557,107022.88500976562
766,265.252001823263,0.19072422612085407,0.19222496905457792,1498790.375
767,265.252001823263,0.19245585258284315,0.19372571198830177,1453741.625
768,265.25228118896484,0.1807113327423117,0.18326365898345212,5863459.967285156
769,266.12317742241754,0.008807813131313636,0.010402881313136363,248959.24438476562
770,266.17200880784253,0.1938596039426527,0.19484262365591612,512520.69091796875
771,266.17200880784253,0.19494092562724247,0.19631715322581128,1373981.125
772,266.17271850585934,0.13550350750750406,0.13713787387387522,3046803.0
773,266.2552258721713,0.19092360745614034,0.19236066447368422,292895.6787109375
774,266.2552258721713,0.19246331140350878,0.19379772149122806,270941.77197265625
775,266.25552734375,0.18188875833333332,0.18305845833333334,1005596.75
776,267.0968034532335,0.23209294175627365,0.23307551344086505,247211.5751953125
777,267.15648823399704,0.16141963285024202,0.1629035144927558,185827.62036132812
778,267.1570129394531,0.1507024269547278,0.15184015534979445,69019.73266601562
779,267.171646118164,0.16413960249042125,0.16534191618773822,323762.7883300781
780,267.171646118164,0.1655605186781595,0.16720003735631897,2272438.75
781,267.1935925935443,0.15936772004831043,0.1619096818840603,1279756.0634765625
782,267.1935925935443,0.1638739251207761,0.1661847995169123,322628.6706542969
783,267.19563598632806,0.12046668981481527,0.12147194212963264,72911.29614257812
784,267.2103395462035,0.1723124780701754,0.17395479385964913,312095.1452636719
785,267.2103395462035,0.17395479385964913,0.17569975438596494,180788.59375
786,267.2105793200041,0.1664267695473247,0.16756438683127284,134376.44653320312
787,267.2105793200041,0.1678487911522599,0.16870200411522102,56666.59033203125
788,267.2287228558515,0.1880564847066149,0.18958747003745097,2376545.0
789,267.23172336154516,0.17196598148147776,0.17361152314815279,132683.38305664062
790,268.1042409044631,0.0022319088050261004,0.007442730083857233,439896.88330078125
791,268.1888743082683,0.1245726471471527,0.1270236201201257,378567.3581542969
792,268.1960610782399,0.1595883181818227,0.16118393181817728,186329.36108398438
793,268.23242950439453,0.1882387291666611,0.18942719097221664,363390.3083496094
794,268.26323353160507,0.17492537710437223,0.1765206632996611,395521.54345703125
795,268.26338934129285,0.14744630847953202,0.1504229210526272,282244.6921386719
796,268.98007089120375,0.012007990740740476,0.014201518518515477,149739.81958007812
797,268.997664818397,0.22994831565657123,0.23205333333333888,288695.375
798,268.9977730887277,0.19827361111111128,0.20210722222222752,706140.8544921875
799,269.08738403320314,0.009653461111116668,0.011018927777783334,927683.8200683594
800,269.08786565607244,0.012827967054258527,0.016185259043926745,830624.6726074219
801,269.1350753219039,0.23019307828283384,0.23258810858586412,111981.40209960938
802,269.1723978678386,0.15765569444444333,0.15886000000000466,99872.90625
803,269.1747131347657,0.14193296326165428,0.14301427508961131,91169.080078125
804,269.17486000061024,0.14743153944444234,0.149148063888885,154930.73046875
805,269.20947148997305,0.16222671527778332,0.16411201157407962,567460.25
806,269.20947148997305,0.1704748865740796,0.17259584490741295,1175152.5
807,269.20947148997305,0.1729493379629685,0.17448114120370925,1115753.625
808,269.22583423961294,0.18962766460905248,0.19152332304526234,4155790.0
809,269.2470939059219,0.16501343256463458,0.16689013137665473,216716.2060546875
810,269.2470939059219,0.17122999737945127,0.17486610132774025,205602.056640625
811,269.2470939059219,0.1755698633822478,0.17674280013976038,49357.290283203125
812,269.2470939059219,0.1772119748427654,0.17897137997903428,179936.81958007812
813,270.21205421730326,0.17095018364198059,0.17257543055555835,180751.841796875
814,270.21205421730326,0.17298174228395277,0.17430225540123473,146385.650390625
815,270.229149313534,0.18981790656566214,0.1914143156565712,903713.8371582031
816,270.27852935791014,0.19131381150793333,0.19236691964285832,289321.4072265625
817,270.9753719353526,0.010053706456461713,0.011350986336341263,516297.71875
818,270.9753719353526,0.01158685540541027,0.017247713063066487,3878876.5
819,271.0601033528646,0.12167343055556,0.12303798611110667,479414.5266113281
820,271.16382853190106,0.18274482936508493,0.18405084126984683,113190.33935546875
821,271.18787787942324,0.1407276713947979,0.14317373226949964,976514.0
822,271.2264126864347,0.16585669166666134,0.16853926111111134,879337.4958496094
823,271.2264126864347,0.16864656388888932,0.17057801388889335,439047.21875
824,271.22657928466793,0.15813592735042692,0.1593547467948686,285773.1682128906
825,271.22669774835754,0.14792493376068078,0.15029714957264423,294688.4375
826,272.2216644287109,0.1778957745098039,0.1807066176470588,430743.81591796875
827,272.2297758214614,0.16641444696969696,0.1680099696969697,132405.25415039062
828,272.25804328918457,0.17885537888888933,0.18015244777778133,85547.28833007812
829,272.2582679161659,0.15785566993464215,0.15956176715686715,249576.9453125
830,272.25830399362667,0.13448924999999487,0.1358957083333314,127700.84790039062
831,272.97388729806664,0.011188675925930555,0.015523408436214506,483149.5021972656
832,273.07559814453134,0.1511968539426527,0.15306459139785325,2844636.6162109375
833,273.13106297734976,0.07753613461537907,0.08372445726495172,709518.5693359375
834,273.16738659822477,0.09150863628472777,0.09893652256945001,2197011.3068847656
835,273.17933559417725,0.18876292222222665,0.19024196172839777,1117586.48046875
836,273.18339029947913,0.16762404239765527,0.16887456871344472,127011.1328125
837,273.24200977998623,0.17246460732323027,0.17361706060606513,345625.53125
838,273.2537376767113,0.13619742337165172,0.13793694061302758,218286.14477539062
839,273.95473118832234,0.010396273148152778,0.01222539351851389,425144.60302734375
840,273.97275447845465,0.011484613756617856,0.013992074074075,295715.4118652344
841,274.07886555989586,0.15132938055554998,0.15277990555555,447157.1044921875
842,274.08952617645264,0.008345648412692858,0.010666841269835714,712090.51953125
843,274.1410074869792,0.17019334343434395,0.17143416414141818,629069.5466308594
844,274.2740351359049,0.13146569382716555,0.1340006864197522,1652801.021484375
845,274.9712310791016,0.012356995210722414,0.013710489463595977,131398.197265625
846,275.05500197410583,0.11460892637918194,0.11741177952603508,1314031.0
847,275.05500197410583,0.11974749048174603,0.12336784246309802,1007251.1875
848,275.1233283148872,0.009591115740746297,0.011432861111116667,146230.01977539062
849,275.1589803059896,0.16507902777778333,0.16635886111111667,816445.015625
850,275.16071019028163,0.1571998465608492,0.1586628373015881,751458.5158691406
851,275.16150356860874,0.14896517786069652,0.15140728731343284,565610.9541015625
852,275.1966598973131,0.04379648848237927,0.046189750677501216,265945.2854003906
853,275.2002494565902,0.17058131235827173,0.17250635317460236,1043960.25
854,275.2005123562283,0.14099187654320985,0.1421299135802469,76077.23095703125
855,275.20052558497406,0.15368571752137308,0.15604858931624485,173127.00366210938
856,275.20052558497406,0.16301906111111666,0.16479121495727048,425046.05810546875
857,275.27727690197173,0.1315650277777778,0.13336633333333336,227685.37451171875
858,275.6326386824898,0.18778926128471665,0.18957196440971666,204421.8876953125
859,276.0149898529053,0.009051532828287879,0.01038032070707197,100833.06958007812
860,276.0584122507196,0.11498162500000556,0.11680926388889444,176869.76684570312
861,276.0584459806743,0.12039403535353636,0.12159077272727577,96897.42993164062
862,276.1806376139323,0.06682493386243889,0.06813110449735556,172502.36181640625
863,276.18071954900563,0.06038118452380477,0.06248818650794048,325033.125
864,276.2293870713976,0.1829947608695652,0.1847072391304348,258466.20166015625
865,276.95883178710926,0.0021246327777723335,0.006973518333333,1301630.7421875
866,277.1284672663762,0.09135270317460285,0.09246390396825191,112738.97705078125
867,277.1284672663762,0.09256492222222,0.09387815952380524,112495.01196289062
868,277.1409043532151,0.15372034523809525,0.15523570238095238,359747.9375
869,277.14107428656683,0.13442762888888332,0.13590992222221665,376188.5178222656
870,277.17948683252894,0.1467454115555564,0.1486488480000012,3712002.0
871,277.17948683252894,0.149362636666668,0.1509091787777794,1227038.875
872,277.17948683252894,0.1589987836666698,0.1609022201111146,2530476.25
873,277.2159402029853,0.15754099275362102,0.1624619510514323,1358654.5
874,277.2159402029853,0.16774297946859565,0.17074356379652936,5190955.0
875,277.2159402029853,0.17482435848251923,0.1767447324523968,8838694.0
876,277.21637544177827,0.13571589814815332,0.13766543518518667,342554.2712402344
877,277.9050689697265,0.010155574444450002,0.01210031444445,548973.078125
878,278.0867443084716,0.008510861111116668,0.014997514921949725,2002310.5590820312
879,278.1829816032859,0.1496009622222227,0.15108332666667065,229248.78881835938
880,278.1830482482911,0.1469143683574935,0.1483557596618413,654147.5063476562
881,278.1830888227983,0.15941105555555,0.16077617222221668,454506.4375
882,278.21911282009546,0.1750963238770741,0.1767976855792018,1675956.0185546875
883,278.21929640997007,0.16658769047618502,0.1676573730158687,91312.42919921875
884,278.21929640997007,0.168620087301584,0.1703315793650779,893018.125
885,278.21934904875576,0.1588825198412695,0.16059898015872714,178111.00073242188
886,278.2449781629774,0.18892789743590127,0.1900530769230782,1018089.18359375
887,278.24798828125006,0.10173460317460857,0.10395642857143048,213649.49194335938
888,278.9540816326532,0.0022324855967024693,0.006924279835390123,1079118.849609375
889,278.98333462801844,0.012358668518513333,0.013626361111108331,112011.23022460938
890,279.0934514584749,0.1354337549019559,0.13693950245097794,308430.91845703125
891,279.095063643022,0.01452410615078869,0.01672802182539643,132023.37915039062
892,279.1009930653175,0.15550239834788568,0.1576760655281632,1598857.75
893,279.15832657143676,0.16502080055955054,0.16937716986410667,3881432.9252929688
894,279.23186136881503,0.1410642126984081,0.14288215555555667,1742566.875
895,279.90227194393384,0.010390659090913636,0.011986340909086363,378631.3642578125
896,280.10474650065106,0.15522301430976465,0.15681846212121514,295968.4814453125
897,280.16217719184027,0.16560023397436413,0.166786159722225,339669.45361328125
898,280.16217719184027,0.16700178258547244,0.16829551976495705,259348.734375
899,280.23481557067015,0.17170093055555,0.17351759722221666,1596021.25
900,280.23481557067015,0.17374468055554998,0.17544780555555,1159199.125
901,280.23499043782545,0.16351352142857667,0.16452348968254335,471914.0888671875
902,280.23499043782545,0.16462448650794,0.16593744523809667,886265.875
903,280.23518820369947,0.14131223333332868,0.14270231666666866,335737.74267578125
904,280.26311729694237,0.18562749572649487,0.18841222649572179,909469.6333007812
905,281.0420029584099,0.12826167929292423,0.12985804292929243,560356.5205078125
906,281.05078887939453,0.17035214942528737,0.17189877011494253,325970.81884765625
907,281.0509151882595,0.15910643518519027,0.1602953333333354,365817.541015625
908,281.11928304036456,0.18271157142856664,0.18405154365079165,130651.14086914062
909,281.1532946134868,0.18034729861111248,0.18153478240740278,453661.625
910,281.196059006911,0.08775796990741296,0.08978968287037593,122060.90942382812
911,281.24497350056964,0.1929744367816092,0.19413409195402298,800643.25
912,281.24683004350806,0.1769811303272411,0.17873439802130617,14310195.0
913,281.24683004350806,0.1794357050989322,0.1806045502283089,410060.03125
914,281.2471785772413,0.16841229059829166,0.17002972649572917,384149.1286621094
915,281.2471785772413,0.1702453846153875,0.17207847863248332,1852640.5
916,281.24726765950516,0.15798191858237615,0.16005857854406377,658706.9375
917,281.24726765950516,0.16027717432950458,0.1613701532567086,191280.046875
918,281.24726765950516,0.16213523850575143,0.16333751532567584,92232.0625
919,281.26638472707646,0.1860447731481528,0.18796447453703194,167612.759765625
920,282.20396041870123,0.1350799275362326,0.13875262560386015,3479181.25
921,282.25043311485877,0.17611816493055935,0.17859468402777293,2895956.6391601562
922,282.25069292853857,0.15812597222222274,0.15972397222222726,119763.392578125
923,282.2784639994305,0.19050719250646553,0.19306324289406243,11004991.0
924,282.2788696289063,0.1541701851851861,0.1569869053497978,1862027.0
925,283.0918083190918,0.009051532828287879,0.010468906565657575,116727.41259765625
926,283.13482375372024,0.188709831417623,0.189966224137927,758162.3325195312
927,283.20509948730466,0.16971579059829614,0.17159091880342434,253299.7548828125
928,283.20736367361883,0.1352439605263158,0.1379128947368421,465174.7360839844
929,283.22421832417325,0.1707312234299518,0.17209856400966267,917681.337890625
930,283.22421832417325,0.1771121461352692,0.1784794867149801,235384.78125
931,283.2245826051944,0.157762739635153,0.1606473706467659,319351.97265625
932,283.2245826051944,0.16220063349917288,0.16386484369818033,207501.078125
933,283.26256863276166,0.18202962659784233,0.18345335226155912,7102959.0
934,283.2817687988281,0.19057477301587333,0.19269513968254334,2052489.427734375
935,283.2822782076322,0.1544438784722271,0.15672388819444627,312085.5109863281
936,283.98356628417974,0.010276895555550001,0.012315635555549998,277379.3828125
937,284.07411314949144,0.01178880729166125,0.01742639409722375,423978.4970703125
938,284.09861477938557,0.014518283854166666,0.016399531250000002,221050.5517578125
939,284.13350703798494,0.008718778455289839,0.01069399322493496,1214779.5517578125
940,284.26616341727123,0.1805761245791298,0.1813741784511823,117648.5146484375
941,284.26616341727123,0.18187296212121515,0.1831697996633005,1375915.75
942,284.29404943129595,0.19571036666666333,0.19697744814814777,2101924.25
943,284.29415312267486,0.2043373037634457,0.20581187365591347,293956.86474609375
944,285.10749986436633,0.14402622916667204,0.14555878472222442,112495.76586914062
945,285.18170692180763,0.18715832239057725,0.1885545513468015,984840.1254882812
946,285.2204827202691,0.18954793790849903,0.19175599019607353,346821.40185546875
947,285.2208440253075,0.1721974747023756,0.17578905654762025,1609228.9028320312
948,285.2210110751065,0.16591099224806355,0.16758920413437053,718494.025390625
949,285.2210110751065,0.1676940923772647,0.16905763953488911,229185.44311523438
950,285.2419583970222,0.18307045698924998,0.18466698805257223,277749.25
951,285.24202328636534,0.1578197569444427,0.15940586805555937,906248.8872070312
952,285.2420387268066,0.16885712115839752,0.17087710638298156,2426474.908203125
953,286.22400512695305,0.17231085238095237,0.1738261380952381,220638.7333984375
954,286.22400512695305,0.1740281761904762,0.1755434619047619,80584.890625
955,286.22865804036456,0.1898233912037083,0.19146916203703332,2657135.046875
956,286.31013910821144,0.16537191577060378,0.17010665501791558,320926.2048339844
957,286.91420745849615,0.0022293832199493198,0.007063086167800339,1110786.154296875
958,287.14655433067907,0.08998780303030757,0.09718041486291017,899501.7438964844
959,287.1949696858724,0.19849585802469166,0.2014433410493875,161969.7978515625
960,287.2212626139323,0.17360885748792318,0.17459990700483405,276181.734375
961,287.23638305664065,0.18644419855966543,0.18748710493826853,112903.6357421875
962,287.23638305664065,0.18748710493826853,0.1885300113168716,84604.9326171875
963,287.23639268141517,0.1767808356481528,0.17901548225308425,272070.3249511719
964,287.2365441894531,0.17273272619047858,0.17440410185185,376248.5546875
965,288.25296647208074,0.16533799305555,0.16731304774305,5408280.5
966,288.2531860351562,0.15813592735042692,0.1590734807692282,90848.16162109375
967,288.2531860351562,0.1590734807692282,0.16029230021366989,100301.69458007812
968,288.28964500820535,0.13544567959548856,0.13805322030209377,504062.375
969,288.28964500820535,0.13840879403481268,0.1430312525601583,972157.4375
970,288.9095018174912,0.0021246327777723335,0.007078928888888667,9393656.454101562
971,289.0732430352105,0.12649158518519074,0.12923829259259814,251112.23388671875
972,289.1536769492954,0.1642658063492062,0.16549169960317356,425735.33642578125
973,289.1536769492954,0.16560314444444335,0.16716337222222,1308449.25
974,289.17707227623976,0.15628803160919483,0.15764151245210403,279170.6530761719
975,289.17707227623976,0.15783486685823392,0.15870496168581838,57574.112548828125
976,289.23731725356157,0.14813314975845868,0.1494846896135239,95821.44946289062
977,289.2520503997803,0.1812980488505747,0.18216779022988502,107401.66333007812
978,289.25639088948566,0.16521894607842647,0.1670262107843147,899181.712890625
979,289.27308561364,0.18713882377049043,0.18856760428050984,261351.685546875
980,289.2931076049805,0.13894300000000384,0.1408182777777731,122291.48071289062
981,289.9130547706117,0.002228668981476389,0.006836497685190278,516444.8720703125
982,289.9906452723911,0.009826650326792157,0.01504979411764951,425811.5573730469
983,290.2691609700521,0.13873870000000502,0.140104744444445,133978.57885742188
984,290.90962635387075,0.0022293832199493198,0.006958005668934012,1171793.84375
985,291.06981658935547,0.014166187830683333,0.015646312169316664,131943.57885742188
986,291.15642333984374,0.1476895608108108,0.14952815540540543,189933.82202148438
987,291.1930922123425,0.15938758648541715,0.1610214769503507,1104280.8154296875
988,291.1930922123425,0.16218854156816043,0.16393913849487493,4002338.25
989,291.19375029064355,0.14851567460317888,0.15145396031746192,632322.6875
990,291.21653747558594,0.13320381944443888,0.13484938194443888,153336.92602539062
991,291.2294714355469,0.16474587908496616,0.16625222712417942,190948.76245117188
992,291.24268965287644,0.18004303289473683,0.1817880307017544,214499.87622070312
993,291.25280761718744,0.15336930158730158,0.15484944841269843,159729.7060546875
994,291.90770097212356,0.0022293832199493198,0.007063086167800339,910404.16015625
995,292.10230112884005,0.008974479487184873,0.01196070256410564,7922214.318359375
996,292.1961415608725,0.16240199999999488,0.1639022222222205,731533.275390625
997,292.1979248046875,0.15947225000000417,0.16075260185185278,215149.03442382812
998,292.20129776000977,0.009228704545459092,0.010646078282828788,192915.41015625
999,293.1056114019349,0.008980979745375695,0.012179538773146528,924350.857421875
1000,293.17404409555286,0.15130994744744325,0.15325035810810675,450686.7333984375
1001,293.17426808675134,0.1587146366666667,0.1604305566666667,1312277.6357421875
1002,293.17724609375,0.1907986018518514,0.19207914814814445,120627.39135742188
1003,293.1959010532924,0.11455413425925555,0.11630941759259555,113869.28295898438
1004,293.2091323422712,0.16568685984848486,0.16807723863636365,6064353.0
1005,293.2091323422712,0.16867483333333333,0.17082617424242424,5227266.5
1006,293.21098136901855,0.14752892888888933,0.148825764444448,79307.32202148438
1007,293.2462730407714,0.18020672407407445,0.18235143888889332,113082.31323242188
1008,294.15498860677076,0.09124167391304855,0.09251355072463986,160145.60400390625
1009,294.15498860677076,0.09261954045893914,0.09473933514492464,202608.70629882812
1010,294.2036778376653,0.17799807619047572,0.18052371111110668,284567.9558105469
1011,294.2059365731699,0.14960540486111626,0.15118381250000415,172746.34619140625
1012,294.2059365731699,0.1528749635416698,0.1542278843750023,115102.87744140625
1013,294.2059365731699,0.15501708819444626,0.157046469444445,559489.5
1014,294.2106827445652,0.15792395462963502,0.15899656666667,96597.98583984375
