,mz,rtmin,rtmax,D:/PeakBot_Data/PHM_comparison/peakOnly/mzMLs\05_EB3388_AOH_p_0.mzML
827,272.2948297868696,0.14647939514867533,0.15072085524257206,697684.7985839844
828,272.9717942329304,0.011287974780700656,0.014992719298242104,701227.25
829,273.07564064308445,0.15120031209150295,0.15310802696078085,3807961.462890625
830,273.10116694523737,0.12669563530466504,0.12944814068100913,207043.80444335938
831,273.131082503522,0.07725424074074166,0.08373489043210416,562048.3442382812
832,273.1674478704279,0.09181612847222172,0.09885326215277426,2727381.4375
833,273.1796455383301,0.18871354444445,0.19050978333333887,1144431.2080078125
834,273.1796970367431,0.19470418813130982,0.19567978535353484,50931.020751953125
835,273.1838298596834,0.1677644743589795,0.16917094871795063,99426.77978515625
836,273.2538915563513,0.1355367936507881,0.13796113650793096,275214.775390625
837,273.26184272766113,0.13471853968254524,0.13619834920635476,142105.54614257812
838,273.2982692718506,0.1467855939153389,0.14826562830687778,84078.0791015625
839,273.9548577202691,0.010510658212564493,0.01186140096618406,505707.28125
840,273.9728444417318,0.010268679292934848,0.011216082702025757,78914.16650390625
841,273.9728444417318,0.01163715088384394,0.01395302588384394,377641.4375
842,274.01832422716865,0.009381391203709259,0.01049832407407963,240612.546875
843,274.0790138244629,0.15129554894179842,0.15277567328041824,605755.6318359375
844,274.0893483479818,0.008345324603169049,0.010464774603169047,630412.0483398438
845,274.14104652404785,0.17018896560846508,0.17132082539682142,632917.6064453125
846,274.2583166503906,0.13169984104938243,0.13322364891975047,266895.365234375
847,274.27402190346135,0.13125375,0.1362302453488372,82270912.97265625
848,274.29703422214675,0.13179264021163967,0.13283748148147778,183039.4794921875
849,274.8939874822443,0.0022289285714336736,0.006957321428566326,508900.67578125
850,274.971203347911,0.011965903256700574,0.014382689655177586,188932.37963867188
851,275.15912882486975,0.165151401388885,0.16643188055556,985117.6875
852,275.16130100597036,0.14915708775811107,0.1507729795968518,546462.8125
853,275.16130100597036,0.15700570526056593,0.15850617625368232,848295.4375
854,275.19677734375,0.04320048611111146,0.045973458333338546,266369.931640625
855,275.20014105902777,0.1705444425287316,0.17199454310344714,446258.57080078125
856,275.27742099761974,0.1314792756944446,0.1352004496527802,14061104.66821289
857,275.6327412923177,0.18801088299663332,0.18970634680135,276610.66064453125
858,275.6327412923177,0.18970634680135,0.19090314478115003,75998.17431640625
859,276.18085225423175,0.06073589371981232,0.06244699516908768,284276.6867675781
860,276.22948371039496,0.18360628703703472,0.18452082407406944,149179.8125
861,276.2808601625504,0.13170195760233946,0.13426809429824957,938761.0029296875
862,276.95896538628466,0.0021241877777833334,0.007078457777783333,2544299.857421875
863,277.0736374273533,0.09324572382478559,0.09755890758546507,333023.46435546875
864,277.12858346792376,0.09135438813813289,0.0924777590090054,96076.5283203125
865,277.12858346792376,0.09268200825825496,0.0937032545045027,92859.20458984375
866,277.140880766369,0.1536324027777722,0.15499759722221668,353195.6435546875
867,277.1409951914912,0.13426834064326928,0.13570573538011138,324734.19091796875
868,277.17959180460787,0.14655399095360144,0.14857853065134483,6981797.5
869,277.17959180460787,0.14953125521498875,0.15072216091954366,1133637.125
870,277.17959180460787,0.15858213856960612,0.16108304054917147,2830540.5
871,277.21615433692943,0.15807688688430144,0.16141953522336214,446618.2314453125
872,277.21615433692943,0.16846297279495434,0.1707311984536027,2648767.0
873,277.21615433692943,0.1750288891752522,0.17646145274913533,2761743.0
874,277.90531073676215,0.01015046014493261,0.01186140096618406,726670.2045898438
875,277.91741874001247,0.0022289285714336736,0.007062396825391498,523191.20654296875
876,278.0867662783024,0.008501907015060452,0.014980255414312428,1843869.8601074219
877,278.183111337515,0.15916644444444444,0.1609947777777778,497480.0
878,278.18312072753906,0.14679182487922246,0.14823464613526885,1227681.9819335938
879,278.183203125,0.14965913425925556,0.15075712037037223,192201.05859375
880,278.2194285673254,0.1752511111111065,0.17678347222222174,527460.8601074219
881,278.21950221706084,0.16668969056847519,0.1677385600775178,59958.363525390625
882,278.21950221706084,0.16847276873384767,0.17025584689922013,475422.8125
883,278.21956380208337,0.17321735858585305,0.17410391161615607,79210.72875976562
884,278.245100402832,0.18891015740740555,0.19027421111110668,1241785.75
885,278.2478345788044,0.18142481666666666,0.18376461666666666,430543.9384765625
886,278.2480973868534,0.10208292663817135,0.1046615235042718,210354.5458984375
887,278.95418640136717,0.002232594949500303,0.00768493282828303,1638277.33203125
888,278.98327827453613,0.012102604166672222,0.013475052083338889,92783.12548828125
889,279.0933984375,0.13537630317459762,0.13729525793650238,330880.359375
890,279.1011934705602,0.1551383745726441,0.15851976106837107,1728427.625
891,279.1584377191008,0.16509056033848454,0.16955559115158275,3516545.0
892,279.231814566246,0.16286464952719076,0.1673027361111146,2111206.1997070312
893,279.231814566246,0.1713809778368824,0.17294030555555834,5014661.0
894,279.231814566246,0.1733001504137143,0.17545921956265023,3648266.5
895,279.2319309400475,0.1411047904040404,0.1427998106060606,324196.78271484375
896,279.9023396809896,0.010383936111106667,0.01174898055556,518252.1291503906
897,280.104908818784,0.1552194068100414,0.15679243906810594,285811.6806640625
898,280.1622954337828,0.16558821846847344,0.16681336261261398,282446.62060546875
899,280.1622954337828,0.166915457957959,0.16834479279278963,263122.46875
900,280.1883125305176,0.14861487318840724,0.14996684782609201,230442.65209960938
901,280.23454589843743,0.1782305722222167,0.17942535555555,75661.53442382812
902,280.2349876990685,0.1715662891414144,0.17335587184343676,1153053.3713378906
903,280.2349876990685,0.17356641098485115,0.1751454545454591,652891.4375
904,280.2351046475497,0.16365195114942008,0.16461840708812125,157317.48828125
905,280.2351046475497,0.16471505268199138,0.16587479980843275,212900.484375
906,280.2631918100211,0.18593854629629594,0.18823237037036616,1559803.8862304688
907,280.2634449005127,0.147766713768121,0.14920820169082247,106243.75463867188
908,281.0422096252441,0.12838060185184683,0.12986070370370317,792814.2084960938
909,281.05115908668154,0.17055228228228467,0.1717779939939982,292383.28125
910,281.0512580871582,0.15910276932367098,0.16036407125603477,324207.08544921875
911,281.09588050842285,0.08927759217171592,0.09060711868686364,120658.7236328125
912,281.11953895970396,0.18263406777778332,0.18420832444444998,185372.64477539062
913,281.1534942626953,0.18032764444444668,0.18153141555556068,427524.15625
914,281.2467075347902,0.17685250540935202,0.17874116739765658,9323403.0
915,281.2467075347902,0.18310869824561088,0.18499736023391541,210879.4375
916,281.2467075347902,0.19243396681286465,0.19385046330409306,797340.375
917,281.2473153250558,0.16876540162037154,0.16993862673611354,140711.68823242188
918,281.2473153250558,0.170258597222225,0.1718584496527823,494724.6520996094
919,281.26650390625,0.186046354444444,0.18688007444444202,203086.66357421875
920,281.26650390625,0.18697270999999735,0.187991701111106,93571.234375
921,281.8996905158548,0.010268797979803032,0.011864229797980302,145056.20727539062
922,282.20403261537894,0.13513809856630268,0.1383314507168403,3766243.5
923,282.2506688435872,0.1763744195402339,0.17859856800765803,1824614.125
924,282.2786892004181,0.19065387380952378,0.1929939488095238,11267060.0
925,282.2789643940173,0.18666220436508454,0.18771596726190776,68337.47045898438
926,282.2789643940173,0.18809915376984346,0.18905712003968275,102762.59765625
927,282.27907986111103,0.15439938974358974,0.15749741025641026,1966324.1313476562
928,283.09201660156253,0.009053781400971739,0.010404433574884782,77174.71215820312
929,283.1351719906456,0.18884992444443935,0.19014750666666466,868390.4077148438
930,283.1696237417368,0.17889233088234754,0.17999627614378727,270084.0244140625
931,283.1696237417368,0.18049806944444166,0.18170237336601225,268940.5625
932,283.2054087320964,0.16996794444444743,0.17118687499999743,115184.18603515625
933,283.2072971888951,0.13537470555556,0.13799888968254,589671.1638183594
934,283.2247416178386,0.1578800807692308,0.1606460423076923,369078.7912597656
935,283.2626787360995,0.1810159791666708,0.1837803596965056,2311298.25
936,283.28196788969495,0.19055939102564615,0.1926222200854705,2125055.332763672
937,283.28231811523443,0.15474083475782946,0.15711304558404357,364523.4580078125
938,284.0741128803772,0.011085214975846195,0.017351893719810867,611614.2219238281
939,284.09865417480466,0.01479897222221795,0.016486722222221795,160124.666015625
940,284.133561657321,0.008718022357723575,0.010589473577235772,1040891.61328125
941,284.26644234035325,0.18081391283524426,0.18178028256704884,73403.82446289062
942,284.26644234035325,0.1818769195402293,0.18303656321839484,329170.09375
943,284.28529866536456,0.1909189384058022,0.19226951811594348,176923.85107421875
944,284.2942151521381,0.19571320479302942,0.197110754357301,2293411.5
945,284.29422089547825,0.2043048703703759,0.2059947666666722,406942.8759765625
946,285.10793575163814,0.14405655555555935,0.14555825000000067,118635.48193359375
947,285.108257929484,0.04353417020202576,0.048636091414146966,344347.06689453125
948,285.2207412719726,0.18947273968253667,0.19199831507936999,425945.380859375
949,285.22109917534715,0.1721808012820564,0.17390632264957434,620104.1374511719
950,285.22109917534715,0.17401416773504422,0.1760632243589718,370529.875
951,285.22129960493606,0.1663057936507881,0.16745522222221668,282979.96142578125
952,285.22129960493606,0.1677425793650738,0.16870043650793096,82243.5703125
953,285.24176025390625,0.22519173350694324,0.22707291493055104,163793.83056640625
954,285.24220423544597,0.1815154434865845,0.18265022318007107,88014.00634765625
955,285.24220423544597,0.18310413505746573,0.18446587068964962,396891.84375
956,285.2423214796113,0.1688898493589795,0.17083074358974487,761656.9523925781
957,286.2244491577148,0.17231001746031763,0.17443138412698764,160180.34448242188
958,286.2288246154785,0.1898138809523754,0.1912942301587246,2774905.048828125
959,286.3102332581865,0.16569229273504232,0.17000732606837232,320817.31396484375
960,286.3105888366699,0.13984366062801373,0.14101488526569492,94131.85229492188
961,286.9143025716146,0.0021241877777833334,0.007078457777783333,3649838.0146484375
962,287.1468287054096,0.09181536658248889,0.09635827356902778,324986.8337402344
963,287.1951554616291,0.1911997514619883,0.19261730263157897,237933.51831054688
964,287.1951554616291,0.19272634502923977,0.19436198099415203,281078.125
965,287.1951554616291,0.19458006578947368,0.19610665935672514,116020.546875
966,287.2216861122533,0.17361452999999533,0.17472587666666733,233872.8505859375
967,287.23657353719074,0.17688590058480086,0.17852839181287106,115518.52880859375
968,287.23671468098956,0.17266322558922878,0.17425891582491365,464465.44384765625
969,287.2367499856387,0.18664790656566213,0.18744573611111667,79830.99462890625
970,287.2367499856387,0.1875343838383894,0.18824356565657124,73782.828125
971,287.237353515625,0.18993656159420141,0.1912881739130384,280436.2238769531
972,287.9124693437056,0.0022289285714336736,0.006957321428566326,669651.2885742188
973,288.253190612793,0.15813267777777268,0.16007821111111067,210252.16088867188
974,288.2532733735584,0.16533512564900793,0.16729110539978675,4628704.0
975,288.289434462492,0.1354998611111164,0.14420986111111536,2080487.0
976,288.90954722528875,0.0022302440087199346,0.0070939673202617655,29542510.08984375
977,289.07337103949646,0.1263674094982078,0.13088053225806076,778603.8383789062
978,289.07337103949646,0.13099060842293522,0.13242159856630323,110440.51879882812
979,289.15393205122507,0.16415014989517263,0.1653391876310217,399111.27001953125
980,289.15393205122507,0.16555537631026698,0.16717679140460662,1268900.25
981,289.17730712890625,0.15619235,0.15775248333333333,157305.49658203125
982,289.25670330341046,0.1653463027777775,0.16700405833333085,748171.2087402344
983,289.2735159737723,0.18740807291666822,0.18851243055555625,209243.25
984,289.9135270552201,0.0022289285714336736,0.007062396825391498,1514448.7998046875
985,289.9908595085144,0.009555720345340541,0.016499697072076578,777613.5849609375
986,290.26893252418154,0.13878112471654797,0.14156185714285477,4654011.5810546875
987,290.26913868297225,0.11437829938271606,0.11655811728395062,281455.8103027344
988,290.90975070529515,0.0021241877777833334,0.007078457777783333,2957309.4565429688
989,291.0698097630551,0.014152766666666667,0.0156349,119470.21313476562
990,291.15650939941406,0.14786916792928864,0.14944850505050455,184414.7568359375
991,291.1933396112353,0.15948534488888855,0.16134203466666558,1004115.296875
992,291.1933396112353,0.16227037955555412,0.16401102622222014,1814548.875
993,291.1937465667724,0.14855290942029345,0.15144546175523502,758408.5625
994,291.2166603489926,0.13296875213675127,0.13465663675213205,233367.44580078125
995,291.2293167114258,0.1652138091397898,0.1663934973118285,178723.83154296875
996,291.2429606119792,0.18020065432099322,0.18162222839506728,218333.01586914062
997,291.25271809895827,0.17388530324074028,0.17470778240740276,80522.74780273438
998,291.2723517784706,0.1387881725589278,0.14148083164982778,812997.8291015625
999,291.90779418945306,0.0021241877777833334,0.007078457777783333,2001567.3354492188
1000,292.071811107879,0.009699844246036905,0.013835190476188097,293316.158203125
1001,292.1023492328191,0.008974223063967677,0.012741154040401515,8216948.53125
1002,292.20136301141036,0.009058923333338,0.010818597777774,179990.99438476562
1003,292.9053378634983,0.0022295977777833332,0.007078457777783333,1157971.5607910156
1004,293.1056564331055,0.008979657608701086,0.012688368357489129,940320.2221679688
1005,293.174296787807,0.1587741898989897,0.16062030404040212,1170880.2958984375
1006,293.1747024536133,0.15130671,0.15297435,419098.66162109375
1007,293.196053641183,0.11501429835391296,0.11643682921810741,98313.71826171875
1008,293.2091274957589,0.16569326262626818,0.16856170418470973,4475159.0
1009,293.2091274957589,0.16856170418470973,0.1704739985570041,1686627.875
1010,294.1064205169678,0.009421446759259723,0.010792297453707638,75523.21264648438
1011,294.15496215820315,0.09135543421052104,0.09238191081870965,131572.0576171875
1012,294.15496215820315,0.09268985380116623,0.09422956871344913,177835.0625
1013,294.20484130859376,0.17786110606060454,0.18005464309763788,165272.97436523438
1014,294.2064717610677,0.14960455967077718,0.15102709053498087,172285.38549804688
1015,294.2067028227307,0.1554160358422995,0.15689075358423493,461076.689453125
1016,294.21077643500433,0.15921059222221665,0.16032263222221668,77995.79272460938
1017,294.2120144183819,0.16594688172043495,0.16858850537634462,742222.9272460938
1018,294.2120144183819,0.16880864068100376,0.17045965546594732,272418.884765625
1019,294.2792899391868,0.1513400593869678,0.15269344636015056,122285.45874023438
1020,295.1351776123047,0.1872631157407375,0.18845204398148124,157438.52880859375
1021,295.187905801309,0.17289638333333335,0.17568531666666667,247189.22827148438
1022,295.1902582077753,0.1470546523568975,0.14875051683501767,1608297.9851074219
1023,295.21173516635236,0.0996076552706547,0.1024962421652376,182127.5302734375
1024,295.22607089164563,0.17114694325265725,0.1740143579941305,7150908.0
1025,295.22607089164563,0.1748506872937269,0.17616491905023549,984427.375
1026,295.9570219620414,0.0022302440087199346,0.0073054335511983665,622595.4301757812
1027,296.0973903612158,0.008729775252519697,0.013424999999994445,1366928.75
1028,296.2277956362125,0.17154403956229244,0.17244161531986518,318240.9375
1029,296.2277956362125,0.17254134595959547,0.1739375749158197,805995.4453125
1030,296.2289632161458,0.1753682560386529,0.17636028864734857,192004.521484375
1031,296.25597127278655,0.13158004239766052,0.1341461973684171,1284568.6508789062
1032,296.29455699091375,0.15842407575757578,0.16041932828282826,120059.54809570312
1033,296.8913481956304,0.0022289285714336736,0.006957321428566326,354420.4140625
1034,296.91756369850856,0.0022289285714336736,0.007062396825391498,1045538.46484375
1035,297.007022857666,0.12825774603175158,0.1297378928571484,221339.27685546875
1036,297.08232421875,0.15910785666666666,0.16012686,199712.59741210938
1037,297.1505113081499,0.19144613973063432,0.19254339898989545,103137.6650390625
1038,297.1505113081499,0.19264314983164646,0.19374040909090756,86366.328125
1039,297.20326334635416,0.1725081161616106,0.17374929040403486,146245.3876953125
1040,297.2403222946896,0.17135379292929293,0.17435486616161616,3300364.452392578
1041,297.2403222946896,0.18455851515151517,0.18623911616161617,1371770.125
1042,297.24212993275034,0.1636515795668548,0.1661700362523517,989050.7321777344
1043,297.242283573857,0.15545368393393105,0.15770044219219595,202022.11254882812
1044,297.2593062551399,0.13168195111111067,0.13334951111110666,189062.27856445312
1045,297.2900062843606,0.14791447222221665,0.15037747222221665,236856.74096679688
1046,297.99933166503905,0.010155565555560667,0.012100212222222666,145770.5888671875
1047,298.0626959549753,0.008940055555549999,0.00978343055555,440324.1037597656
1048,298.0630411001352,0.012018650173616667,0.014494626736116668,202000.80712890625
1049,298.23809644911023,0.17879133333332778,0.18043770833332778,218033.8153076172
1050,298.24320242745534,0.18182326793982015,0.1839564045138896,231424.201171875
1051,298.24320242745534,0.18448968865740695,0.18598288425925555,233438.990234375
1052,298.24550755818683,0.1716749632616543,0.17364098476703066,593605.4641113281
1053,298.2456682990579,0.16456292424242122,0.16544937626262574,122925.21875
1054,298.34659998092104,0.15730430501089326,0.1727017196804648,8328642.271484375
1055,299.1104181637553,0.09114753899321854,0.09256900691184107,780010.5927734375
1056,299.1104181637553,0.0929243738914967,0.0949381201095453,1058942.75
1057,299.1104181637553,0.11057426721439319,0.11258801343244178,231817.41625976562
1058,299.16169000441033,0.1467209884785407,0.14872251578283258,1280488.5803222656
1059,299.16169000441033,0.14942893718434735,0.15119499068813427,1129719.19921875
1060,299.16169000441033,0.15508030839646553,0.15684636190025245,617602.4375
1061,299.16169000441033,0.1592010999053017,0.16084941650883616,1645818.5
1062,299.19515729631695,0.1904083300653539,0.19290069281045197,6036372.0
1063,299.2579017231483,0.17711546874999998,0.178758171875,3041786.25
1064,299.2579017231483,0.183451609375,0.18485964062500002,131003.6328125
1065,299.25803629557294,0.17025870833333334,0.1715036517857143,171006.4638671875
1066,299.2727568776983,0.19681517037037036,0.19811104166666665,1106667.625
1067,299.35013094815355,0.1580639046160076,0.1682007728758186,1539407.4541015625
1068,300.0681363619291,0.008949155017915591,0.011700380824367205,475554.2131347656
1069,300.11386213631465,0.09135909391533888,0.09407550925926111,214448.47680664062
1070,300.1649617513021,0.1595320648148111,0.16081193055555834,273278.8864746094
1071,300.1986118861608,0.19070751333333866,0.19296048666666968,970401.1486816406
1072,300.2297272858796,0.18130790522875292,0.18361671813725344,657979.9853515625
1073,300.2611609564887,0.17713766908212972,0.17848906400966233,577954.9375
1074,300.2759094238281,0.19681903086419753,0.19786043209876544,243257.03588867188
1075,300.2895568847656,0.17274524722222168,0.17411055833332834,237527.4658203125
1076,300.2897148132324,0.1545369081632653,0.15710413265306122,738188.9272460938
1077,300.9919128417969,0.16986935573476183,0.17124555824372742,78505.1591796875
1078,301.0352971694049,0.010317780423275,0.011571478835975,69309.36547851562
1079,301.0352971694049,0.011780428571425,0.014078875661375001,256207.40576171875
1080,301.1407785341721,0.1649461521592411,0.1696709328609957,9332877.0
1081,301.16243535822093,0.09992216379310805,0.1018557078544069,166025.1796875
1082,301.21078962846235,0.1958059732142857,0.19760155357142856,12513544.0
1083,301.21239895290796,0.189054018018018,0.19068767567567566,695890.0961914062
1084,301.215515513479,0.16913651317297235,0.17176665406644312,561294.9375
1085,301.21631591796876,0.17368272558922174,0.17607634175084594,218412.84887695312
1086,301.29269790649414,0.15471739814814306,0.1561801388888875,121841.29296875
1087,301.9497898646763,0.010035134615389744,0.01209789316239359,1126485.6796875
1088,302.1442796861804,0.16548092300724637,0.16684828170289856,666737.375
1089,302.1442796861804,0.16707617481884057,0.1688993197463768,786035.6875
1090,302.2451831448463,0.18582144969970493,0.18817038513513692,2043705.4975585938
1091,302.30522742638215,0.15756077609427627,0.1600530951178495,225834.18627929688
1092,302.30538441051124,0.14561453275290198,0.1488327993366475,4280146.7412109375
1093,303.1779947280884,0.08668690598290599,0.08998748717948718,206076.55126953125
1094,303.2172582289752,0.19939744146825594,0.20035530853174408,105181.93896484375
1095,303.2483697188528,0.18604391435185139,0.18787222453703195,398861.6826171875
1096,303.28870173863004,0.19158748095238093,0.19279910952380952,670163.5625
1097,303.3086170869715,0.1457250997474803,0.14804139141414696,713873.6323242188
1098,303.9467293875558,0.009942440329223456,0.012028683127572841,445005.34228515625
1099,304.2350637262517,0.1723017125850289,0.17390601530612076,559147.4187011719
1100,304.2350637262517,0.1747616434240364,0.17572422505669152,170411.359375
1101,304.2352600097656,0.1663108243727543,0.16758873835124893,238378.11743164062
1102,304.2352600097656,0.16778534050178656,0.16876835125447473,116268.7001953125
1103,304.26045336042125,0.1906954276212885,0.1930381517996906,9495516.0
1104,304.28477360652045,0.1465903602693601,0.1488833131313091,275289.1318359375
1105,304.29995557996966,0.14123880309423356,0.14709589732771117,1060054.0930175781
1106,305.2458158794202,0.19238226620370416,0.19361093479938404,2126560.5
1107,305.2458158794202,0.19428111766975487,0.19550978626543475,244654.72509765625
1108,305.26374389648436,0.1906896899641629,0.1927555179211484,1767267.1298828125
1109,305.2685828575722,0.15875645454545453,0.16065127272727273,382728.427734375
1110,305.9123777909712,0.0022289285714336736,0.006957321428566326,866244.3818359375
1111,306.2505750154193,0.17690839743590256,0.1784073547008564,152241.33642578125
1112,306.2674235026042,0.190909300000005,0.19227281111111166,141835.8701171875
1113,306.2760347065173,0.1956991726190488,0.1968476845238131,2640361.83203125
1114,306.92034495960587,0.0022289285714336736,0.007062396825391498,897495.716796875
1115,307.09665870666504,0.13558472222222692,0.1368036527777769,136752.06323242188
1116,307.13489723205566,0.19066707671958175,0.19214720105820157,316745.4011230469
1117,307.1353672572545,0.1860526845238095,0.18768129464285713,184940.53979492188
1118,307.1354217529297,0.17190453009258752,0.17355205092592502,188387.25830078125
1119,307.1355377197266,0.16636834401709485,0.16824381410256925,180400.14453125
1120,307.1514316134983,0.15362517567567566,0.1547486126126126,117925.595703125
1121,307.1517162322998,0.1453681408045977,0.1465278304597701,61317.801025390625
1122,307.18784825942095,0.16508685119047142,0.16642767063492142,252824.48291015625
1123,307.83039286676797,0.00923005806082442,0.012852010856183597,470181.8581542969
1124,309.1506484985353,0.19053917288557215,0.1927584763681592,3404161.25
1125,309.1506484985353,0.1956435708955224,0.197086118159204,302454.2878417969
1126,309.1509523744936,0.17180257253086392,0.17403728703703336,663500.9370117188
1127,309.17362213134766,0.16641358080808638,0.1678320050505106,147981.53491210938
1128,309.2035296896231,0.17305424812857598,0.17595635821223993,2992980.5
1129,309.2274042173874,0.11035267701524543,0.11476227614379018,706944.9399414062
1130,309.24032051332534,0.17549089027777232,0.17695665833332877,518542.2451171875
1131,309.24032051332534,0.17774591805555146,0.17887343194444105,126934.984375
1132,309.24075898670014,0.19079980268198907,0.1920565565134092,281653.875
1133,309.2782191226357,0.19473294135802469,0.1966284351851852,169327.50317382812
1134,310.1131251284951,0.008752638888883333,0.014153224867724285,23705893.0859375
1135,310.1541256374783,0.19055198188406303,0.19226312922705363,517197.4396972656
1136,310.15439656575523,0.17201387222221667,0.17337907222221668,100611.57934570312
1137,310.2069051991338,0.17356113468013082,0.17495762289562372,466020.6416015625
1138,310.2353258634868,0.1536134444444389,0.1553199444444389,224755.09692382812
1139,310.2355639525132,0.16534990371763297,0.16697944757728206,4053009.75
1140,310.2355639525132,0.17163528717627957,0.17291564306600388,447227.625
1141,310.30981813628097,0.1932942068376059,0.1944002282051264,166027.34375
1142,310.30981813628097,0.19639106666666334,0.19793949658119203,1818381.0
1143,311.1163887610803,0.008971129310339656,0.012576221264368966,2436110.0078125
1144,311.12772914341525,0.15500987006427908,0.15767445913682163,687729.197265625
1145,311.1514030905331,0.1906702449495,0.19226594949495002,681134.3137207031
1146,311.1663326140373,0.19569373765432035,0.19711581790122965,1358961.5
1147,311.18547439575195,0.14473732118056043,0.146916715277775,625760.2875976562
1148,311.2187692147714,0.191130742165247,0.19329709259259445,342403.7412109375
1149,311.2191965738932,0.17625147286821782,0.17719543217054456,28598.380126953125
1150,311.2191965738932,0.17771985400517057,0.17929311950904844,122370.28515625
1151,311.21959716796874,0.15795307953216,0.15932331461988,1168956.5
1152,311.21959716796874,0.16115029473684,0.16240634356725,116506.05810546875
1153,311.2331514358521,0.11514703861789147,0.1166031903794053,218659.09765625
1154,311.2331514358521,0.11670720121951342,0.1183713746612435,325200.15625
1155,311.23858365145594,0.16536007378472242,0.16694525434028076,706837.3930664062
1156,311.2558793551182,0.18394686897048299,0.19020279217662714,4533332.0
1157,311.2579049004449,0.17380816333333599,0.175095370000004,200772.17065429688
1158,311.25802154541014,0.163740516666662,0.16457396666666602,89936.28271484375
1159,311.25802154541014,0.164666572222222,0.16568523333333798,95150.4296875
1160,311.29373251425255,0.19846226944443998,0.201250581666668,233757.3447265625
1161,311.2944641113281,0.17897949999999488,0.1801984305555532,97833.94995117188
1162,312.117189679827,0.009096676190470951,0.012024341269845236,336817.5002441406
1163,312.14844767252606,0.190678288888894,0.19234638888889002,243709.12622070312
1164,312.25904036156925,0.18621158449073782,0.18724008969907063,210005.875
1165,312.25904036156925,0.1874686464120335,0.18918282175925485,358936.875
1166,312.3254109700521,0.2011558611111083,0.202252472222225,515120.7890625
1167,313.16697423598345,0.19572498611111283,0.19713144444443975,1030108.380859375
1168,313.19853765314275,0.13290710119047142,0.13482255753968572,320038.72802734375
1169,313.2107407142376,0.19386418809524333,0.19638910873016,1528096.2719726562
1170,313.2732710276688,0.19043771896469608,0.19272391163231062,12289956.0
1171,313.27357130784253,0.16870463541667083,0.16994789375000083,150930.46630859375
1172,313.27357130784253,0.1701551034722225,0.17181278124999586,532605.0773925781
1173,314.0355202811105,0.0127048924836551,0.016783033660128042,462171.96875
1174,314.1079123053753,0.008622565527065596,0.011547102564104487,758190.4501953125
1175,314.1412719726562,0.167382700000005,0.16874741111111166,522970.5090332031
1176,314.21419982910163,0.19403726282051667,0.19591260470085,278539.29248046875
1177,314.26910095214845,0.1723918541666625,0.17373261805555418,142857.65625
1178,314.2763949307528,0.18965455555555083,0.1907991666666634,513577.6416015625
1179,314.2763949307528,0.19100727777777482,0.19225594444444308,2288117.0
1180,315.1563388990319,0.15829808854166666,0.16047671875,397827.69970703125
1181,315.15649593577666,0.15142075757575305,0.15257365404040607,287554.9787597656
1182,315.16144847869873,0.1886749355792,0.19005726122931665,915668.7587890625
1183,315.1781252347506,0.11432079208753737,0.11651486616161515,264262.80615234375
1184,315.1916258675712,0.16364211805555026,0.16529909722221825,263688.09619140625
1185,315.1916258675712,0.16585142361110755,0.1688339861111099,674531.6875
1186,315.22647507126266,0.19801370105820634,0.19905831746032143,662857.6259765625
1187,315.22647507126266,0.19916277910053293,0.20041631878307103,2148674.0
1188,315.2526838030134,0.1863206977124183,0.1878264983660131,554000.7045898438
1189,315.25310952322826,0.16353296650326815,0.164637181372551,168713.99609375
1190,315.25310952322826,0.16473756454248578,0.16594216258170344,282543.28125
1191,315.3006642659504,0.1476819171717118,0.1505054515151488,1776660.8974609375
1192,316.22978149414047,0.19814897063491524,0.19905795634920237,118968.0947265625
1193,316.22978149414047,0.19915895476190096,0.20057293253968095,408860.875
1194,316.3040537516276,0.14781184722221669,0.14986434722221667,267736.7370605469
1195,316.3211061734682,0.1510792225783433,0.1556502086894558,1556692.875
1196,316.9051038953993,0.0021241877777833334,0.007078457777783333,1905552.787109375
1197,317.1575611042525,0.08529730598290693,0.09105066153846691,589755.0100097656
1198,317.17236328125,0.1468135087301538,0.14853081904761953,3223251.859375
1199,317.19388266170733,0.10029240740740555,0.10311388955025912,241136.89184570312
1200,317.20836435450184,0.16653870614035643,0.1681552558479588,366273.6081542969
1201,317.20836435450184,0.16861712719298802,0.1709264839181342,2605930.25
1202,317.20836435450184,0.17150382309942075,0.17508332602339738,1594875.125
1203,317.24383714463977,0.09035517512077247,0.09206763043477753,446099.4284667969
1204,317.32433180375534,0.15113746083789262,0.1539949744990948,249747.5068359375
1205,317.9326608831232,0.0022289285714336736,0.006747170634915987,406311.12060546875
1206,318.07926286969865,0.008578828165379844,0.01067583074935659,1779863.25
1207,318.17572021484375,0.14690738227513175,0.14838750661375158,570545.9689941406
1208,318.2107226562499,0.17195804411764704,0.17436722058823528,251852.21166992188
1209,318.21195365287156,0.16848709074074072,0.17070554629629628,478583.5625
1210,318.28108367919924,0.1316841923076923,0.13355944871794873,165451.470703125
1211,318.3002024683459,0.15329603858025234,0.15563270370370558,421612.30419921875
1212,318.30050094039353,0.13232896904761382,0.13475289285714526,421308.05224609375
1213,318.96963646298366,0.00222753309693227,0.006715772458634397,1376099.3994140625
1214,319.1497595650809,0.009279851851857406,0.011209099537042593,169020.833984375
1215,319.2242609980125,0.17144765793650238,0.1758979650793595,10907353.0
